2146,St. Elmo's Fire (1985),Drama|Romance,1985,3
2160,Rosemary's Baby (1968),Drama|Horror|Thriller,1968,5
2174,Beetlejuice (1988),Comedy|Fantasy,1988,3
2193,Willow (1988),Action|Adventure|Fantasy,1988,2
2231,Rounders (1998),Drama,1998,4
2243,Broadcast News (1987),Comedy|Drama|Romance,1987,3
2245,Working Girl (1988),Comedy|Drama|Romance,1988,3
2248,Say Anything... (1989),Comedy|Drama|Romance,1989,3
2259,Blame It on Rio (1984),Comedy|Romance,1984,1
2262,About Last Night... (1986),Comedy|Drama|Romance,1986,2
2272,One True Thing (1998),Drama,1998,3
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,4
2301,History of the World: Part I (1981),Comedy|Musical,1981,4
2312,Children of a Lesser God (1986),Drama,1986,3
2316,Practical Magic (1998),Drama|Fantasy|Mystery|Romance,1998,3
2318,Happiness (1998),Comedy|Drama,1998,5
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,4
2324,Life Is Beautiful (La Vita Çù bella) (1997),Comedy|Drama|Romance|War,1997,5
2329,American History X (1998),Crime|Drama,1998,3
2331,Living Out Loud (1998),Comedy|Drama|Romance,1998,3
2333,Gods and Monsters (1998),Drama,1998,3
2336,Elizabeth (1998),Drama,1998,5
2348,Sid and Nancy (1986),Drama,1986,3
2353,Enemy of the State (1998),Action|Thriller,1998,3
2369,Desperately Seeking Susan (1985),Comedy|Drama|Romance,1985,2
2385,Home Fries (1998),Comedy|Romance,1998,2
2395,Rushmore (1998),Comedy|Drama,1998,4
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,4
2398,Miracle on 34th Street (1947),Comedy|Drama,1947,4
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984,2
2407,Cocoon (1985),Comedy|Sci-Fi,1985,2
2409,Rocky II (1979),Action|Drama,1979,2
2410,Rocky III (1982),Action|Drama,1982,2
2411,Rocky IV (1985),Action|Drama,1985,2
2416,Back to School (1986),Comedy,1986,1
2424,You've Got Mail (1998),Comedy|Romance,1998,2
2437,Wilde (1997),Drama,1997,2
2442,Hilary and Jackie (1998),Drama,1998,3
2443,Playing by Heart (1998),Drama|Romance,1998,4
2445,At First Sight (1999),Drama,1999,3
2457,Running Scared (1986),Action|Comedy,1986,3
2463,Ruthless People (1986),Comedy,1986,2
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller,1986,1
2469,Peggy Sue Got Married (1986),Comedy|Drama,1986,2
2470,Crocodile Dundee (1986),Adventure|Comedy,1986,2
2473,Soul Man (1986),Comedy,1986,2
2541,Cruel Intentions (1999),Drama,1999,3
2580,Go (1999),Comedy|Crime,1999,4
2583,Cookie's Fortune (1999),Comedy|Drama,1999,3
2598,Pushing Tin (1999),Comedy,1999,2
2599,Election (1999),Comedy,1999,5
2605,Entrapment (1999),Crime|Thriller,1999,3
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,4
2641,Superman II (1980),Action|Adventure|Fantasy|Sci-Fi,1980,2
2648,Frankenstein (1931),Horror,1931,4
2671,Notting Hill (1999),Comedy|Romance,1999,3
2677,Buena Vista Social Club (1999),Documentary|Musical,1999,5
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,1998,4
2706,American Pie (1999),Comedy,1999,1
2712,Eyes Wide Shut (1999),Drama,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,2
2718,Drop Dead Gorgeous (1999),Comedy,1999,1
2724,Runaway Bride (1999),Comedy|Romance,1999,2
2732,Jules and Jim (Jules et Jim) (1961),Drama|Romance,1961,4
2736,Brighton Beach Memoirs (1986),Comedy,1986,3
2746,Little Shop of Horrors (1986),Comedy|Horror|Musical,1986,4
2791,Airplane! (1980),Comedy,1980,1
2792,Airplane II: The Sequel (1982),Comedy,1982,1
2795,Vacation (1983),Comedy,1983,2
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,3
2857,Yellow Submarine (1968),Adventure|Animation|Comedy|Fantasy|Musical,1968,5
2858,American Beauty (1999),Drama,1999,5
2871,Deliverance (1972),Adventure|Drama|Thriller,1972,4.5
2885,Guinevere (1999),Drama|Romance,1999,2
2890,Three Kings (1999),Action|Adventure|Comedy|Drama|War,1999,2
2915,Risky Business (1983),Comedy,1983,2
2918,Ferris Bueller's Day Off (1986),Comedy,1986,4
2926,Hairspray (1988),Comedy|Drama,1988,2
2939,Niagara (1953),Drama|Thriller,1953,2
2940,Gilda (1946),Drama|Film-Noir|Mystery|Romance,1946,4
2942,Flashdance (1983),Drama|Romance,1983,2
2943,Indochine (1992),Drama|Romance,1992,4
2985,RoboCop (1987),Action|Crime|Sci-Fi,1987,2
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,3
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,4
3019,Drugstore Cowboy (1989),Crime|Drama,1989,4
3037,Little Big Man (1970),Adventure|Comedy|Drama|Western,1970,4
3039,Trading Places (1983),Comedy,1983,3
3044,Dead Again (1991),Mystery|Romance|Thriller,1991,4
3052,Dogma (1999),Adventure|Comedy|Fantasy,1999,4
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),Comedy|Drama,1988,4
3072,Moonstruck (1987),Comedy|Romance,1987,3
3087,Scrooged (1988),Comedy|Fantasy|Romance,1988,3
3094,Maurice (1987),Drama|Romance,1987,4
3099,Shampoo (1975),Comedy|Romance,1975,3
3102,Jagged Edge (1985),Thriller,1985,3
3103,Stanley & Iris (1990),Drama|Romance,1990,2
3104,Midnight Run (1988),Action|Adventure|Comedy|Crime,1988,4
3105,Awakenings (1990),Drama|Mystery,1990,3
3112,'night Mother (1986),Drama,1986,3
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,4
3163,Topsy-Turvy (1999),Drama,1999,4
3206,Against All Odds (1984),Romance,1984,2
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance,1982,3
3246,Malcolm X (1992),Drama,1992,3
3253,Wayne's World (1992),Comedy,1992,3
3254,Wayne's World 2 (1993),Comedy,1993,1
3259,Far and Away (1992),Adventure|Drama|Romance,1992,3
3261,Singles (1992),Comedy|Drama|Romance,1992,4
3361,Bull Durham (1988),Comedy|Drama|Romance,1988,5
3374,Daughters of the Dust (1991),Drama,1991,3
3386,JFK (1991),Drama|Mystery|Thriller,1991,3
3418,Thelma & Louise (1991),Action|Adventure|Comedy|Crime|Drama|Romance,1991,3
3421,Animal House (1978),Comedy,1978,2
3422,She's Gotta Have It (1986),Comedy|Romance,1986,4
3424,Do the Right Thing (1989),Comedy|Drama,1989,4
3426,Jungle Fever (1991),Drama|Romance,1991,2
3435,Double Indemnity (1944),Crime|Drama|Film-Noir,1944,5
3462,Modern Times (1936),Comedy|Romance,1936,4
3481,High Fidelity (2000),Comedy|Drama|Romance,2000,4.5
3489,Hook (1991),Adventure|Comedy|Fantasy,1991,3
3501,Murphy's Romance (1985),Comedy|Romance,1985,3
3505,No Way Out (1987),Drama|Mystery|Thriller,1987,3
3525,Bachelor Party (1984),Comedy,1984,1
3526,Parenthood (1989),Comedy|Drama,1989,3
3535,American Psycho (2000),Comedy|Crime|Drama|Horror|Mystery|Thriller,2000,2
3683,Blood Simple (1984),Crime|Drama|Film-Noir,1984,4
3751,Chicken Run (2000),Animation|Children|Comedy,2000,4.5
3882,Bring It On (2000),Comedy,2000,3.5
3911,Best in Show (2000),Comedy,2000,4
3967,Billy Elliot (2000),Drama,2000,4
3977,Charlie's Angels (2000),Action|Comedy,2000,4
3983,You Can Count on Me (2000),Drama,2000,4.5
4008,Born on the Fourth of July (1989),Drama|War,1989,3.5
4776,Training Day (2001),Crime|Drama|Thriller,2001,4
4848,Mulholland Drive (2001),Crime|Drama|Film-Noir|Mystery|Thriller,2001,4
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,2001,4
5013,Gosford Park (2001),Comedy|Drama|Mystery,2001,4
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,5
5120,Sleuth (1972),Comedy|Mystery|Thriller,1972,4.5
5225,And Your Mother Too (Y tu mamÇ­ tambiÇ¸n) (2001),Drama|Romance,2001,4.5
5377,About a Boy (2002),Comedy|Drama,2002,3.5
5902,Adaptation (2002),Comedy|Drama|Romance,2002,4.5
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003,4.5
6440,Barton Fink (1991),Comedy|Drama|Thriller,1991,4.5
6711,Lost in Translation (2003),Comedy|Drama|Romance,2003,4.5
6993,Hannah and Her Sisters (1986),Comedy|Drama|Romance,1986,4.5
377,Speed (1994),Action|Romance|Thriller,1994,5
450,With Honors (1994),Comedy|Drama,1994,5
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,4
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,2
597,Pretty Woman (1990),Comedy|Romance,1990,5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,4
1393,Jerry Maguire (1996),Drama|Romance,1996,4
1680,Sliding Doors (1998),Drama|Romance,1998,4
1704,Good Will Hunting (1997),Drama|Romance,1997,3
1721,Titanic (1997),Drama|Romance,1997,5
2108,L.A. Story (1991),Comedy|Romance,1991,2
2125,Ever After: A Cinderella Story (1998),Comedy|Drama|Fantasy|Romance,1998,5
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,5
2443,Playing by Heart (1998),Drama|Romance,1998,4
3155,Anna and the King (1999),Drama|Romance,1999,4
3247,Sister Act (1992),Comedy|Crime|Musical,1992,4
3915,Girlfight (2000),Drama,2000,4
4019,Finding Forrester (2000),Drama,2000,5
4031,All the Pretty Horses (2000),Drama|Romance|Western,2000,2
4054,Save the Last Dance (2001),Drama|Romance,2001,3
6,Heat (1995),Action|Crime|Thriller,1995,5
16,Casino (1995),Crime|Drama,1995,4
25,Leaving Las Vegas (1995),Drama|Romance,1995,3
32,12 Monkeys (Twelve Monkeys) (1995),Sci-Fi|Thriller,1995,4.5
47,Seven (a.k.a. Se7en) (1995),Crime|Horror|Mystery|Thriller,1995,5
48,Pocahontas (1995),Animation|Children|Musical|Romance,1995,1.5
111,Taxi Driver (1976),Crime|Drama|Thriller,1976,5
158,Casper (1995),Adventure|Children,1995,1.5
168,First Knight (1995),Action|Drama|Romance,1995,0.5
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,4
342,Muriel's Wedding (1994),Comedy,1994,2.5
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,3
393,Street Fighter (1994),Action|Adventure|Fantasy,1994,0.5
494,Executive Decision (1996),Action|Adventure|Thriller,1996,2.5
520,Robin Hood: Men in Tights (1993),Comedy,1993,2.5
541,Blade Runner (1982),Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,5
543,So I Married an Axe Murderer (1993),Comedy|Romance|Thriller,1993,2.5
555,True Romance (1993),Action|Crime|Romance,1993,3
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,4.5
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,3
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,4
596,Pinocchio (1940),Animation|Children|Fantasy|Musical,1940,2.5
597,Pretty Woman (1990),Comedy|Romance,1990,1
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996,3
741,Ghost in the Shell (KÇïkaku kidÇïtai) (1995),Animation|Sci-Fi,1995,4.5
786,Eraser (1996),Action|Drama|Thriller,1996,3
832,Ransom (1996),Action|Crime|Drama|Thriller,1996,2.5
1148,Wallace & Gromit: The Wrong Trousers (1993),Animation|Children|Comedy|Crime,1993,4
1175,Delicatessen (1991),Comedy|Drama|Romance,1991,4
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,4.5
1199,Brazil (1985),Comedy|Fantasy|Romance|Sci-Fi,1985,4
1200,Aliens (1986),Action|Horror|Sci-Fi|Thriller,1986,5
1204,Lawrence of Arabia (1962),Adventure|Drama|War,1962,4
1214,Alien (1979),Action|Horror|Sci-Fi|Thriller,1979,5
1219,Psycho (1960),Horror|Thriller,1960,3
1246,Dead Poets Society (1989),Drama,1989,1.5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,3.5
1278,Young Frankenstein (1974),Action|Comedy|Horror,1974,3
1288,This Is Spinal Tap (1984),Comedy|Musical,1984,4
1320,Alien¶ü (1992),Action|Horror|Sci-Fi|Thriller,1992,4.5
1376,Star Trek IV: The Voyage Home (1986),Adventure|Comedy|Sci-Fi,1986,1.5
1380,Grease (1978),Comedy|Musical|Romance,1978,1
1407,Scream (1996),Comedy|Horror|Thriller,1996,2.5
1500,Grosse Pointe Blank (1997),Comedy|Crime|Romance|Thriller,1997,3.5
1517,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997,2
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,3
1595,Free Willy 3: The Rescue (1997),Adventure|Children|Drama,1997,0.5
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,1997,3.5
1707,Home Alone 3 (1997),Children|Comedy,1997,0.5
1722,Tomorrow Never Dies (1997),Action|Romance|Thriller,1997,2
1748,Dark City (1998),Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,3.5
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,3
2001,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama,1989,3.5
2028,Saving Private Ryan (1998),Action|Drama|War,1998,4.5
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,2.5
2302,My Cousin Vinny (1992),Comedy,1992,2.5
2353,Enemy of the State (1998),Action|Thriller,1998,3
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,0.5
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984,4
2407,Cocoon (1985),Comedy|Sci-Fi,1985,2
2462,Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) (199,Horror,199,0.5
2502,Office Space (1999),Comedy|Crime,1999,4
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,3
2555,Baby Geniuses (1999),Comedy,1999,0.5
2671,Notting Hill (1999),Comedy|Romance,1999,1.5
2699,Arachnophobia (1990),Comedy|Horror,1990,2.5
2706,American Pie (1999),Comedy,1999,0.5
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,5
2798,Problem Child (1990),Comedy,1990,0.5
2807,Universal Soldier: The Return (1999),Action|Sci-Fi,1999,0.5
2887,Simon Sez (1999),Action|Comedy,1999,0.5
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,4
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,5
3020,Falling Down (1993),Action|Drama,1993,4.5
3043,Meatballs 4 (1992),Comedy,1992,0.5
3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,1999,3.5
3268,Stop! Or My Mom Will Shoot (1992),Action|Comedy,1992,0.5
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,4
4378,Sexy Beast (2000),Comedy|Crime|Drama,2000,5
4686,Weekend at Bernie's II (1993),Adventure|Comedy,1993,0.5
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,2001,3.5
5325,Dogtown and Z-Boyz (2001),Documentary,2001,1
5508,24 Hour Party People (2002),Comedy|Drama|Musical,2002,3
5738,Faces of Death 5 (1996),Documentary|Horror,1996,0.5
6352,Lambada (1990),Drama,1990,0.5
6502,28 Days Later (2002),Horror|Sci-Fi,2002,4.5
6577,Kickboxer 2: The Road Back (1991),Action|Drama,1991,0.5
6787,All the President's Men (1976),Drama|Thriller,1976,5
6827,It's Pat (1994),Comedy,1994,0.5
6947,Master and Commander: The Far Side of the World (2003),Action|Adventure|Drama|War,2003,5
7018,Presumed Innocent (1990),Crime|Drama|Thriller,1990,3
7360,Dawn of the Dead (2004),Action|Drama|Horror|Thriller,2004,4
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,4
17,Sense and Sensibility (1995),Comedy|Drama|Romance,1995,5
28,Persuasion (1995),Drama|Romance,1995,5
36,Dead Man Walking (1995),Crime|Drama,1995,5
39,Clueless (1995),Comedy|Romance,1995,4.5
110,Braveheart (1995),Action|Drama|War,1995,4.5
231,Dumb & Dumber (1994),Comedy,1994,2
339,While You Were Sleeping (1995),Comedy|Romance,1995,4.5
344,Ace Ventura: Pet Detective (1994),Comedy,1994,3.5
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,4.5
377,Speed (1994),Action|Romance|Thriller,1994,2.5
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,3
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,2
500,Mrs. Doubtfire (1993),Comedy|Drama,1993,4.5
539,Sleepless in Seattle (1993),Comedy|Drama|Romance,1993,4.5
586,Home Alone (1990),Children|Comedy,1990,4.5
587,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990,4.5
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,5
595,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance,1991,5
597,Pretty Woman (1990),Comedy|Romance,1990,5
608,Fargo (1996),Comedy|Crime|Drama|Thriller,1996,4
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996,4
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,3.5
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,3.5
912,Casablanca (1942),Drama|Romance,1942,5
1225,Amadeus (1984),Drama,1984,4.5
1280,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),Drama,1991,5
1393,Jerry Maguire (1996),Drama|Romance,1996,5
1485,Liar Liar (1997),Comedy,1997,4
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,4
1653,Gattaca (1997),Drama|Sci-Fi|Thriller,1997,5
1704,Good Will Hunting (1997),Drama|Romance,1997,5
1721,Titanic (1997),Drama|Romance,1997,4
1735,Great Expectations (1998),Drama|Romance,1998,4.5
1888,Hope Floats (1998),Comedy|Drama|Romance,1998,3
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,4
1923,There's Something About Mary (1998),Comedy|Romance,1998,3
2269,Indecent Proposal (1993),Drama|Romance,1993,4.5
2369,Desperately Seeking Susan (1985),Comedy|Drama|Romance,1985,2
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,4
2802,Tequila Sunrise (1988),Action|Drama|Romance|Thriller,1988,3
2858,American Beauty (1999),Drama,1999,4
2918,Ferris Bueller's Day Off (1986),Comedy,1986,4.5
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,5
3408,Erin Brockovich (2000),Drama,2000,4.5
3578,Gladiator (2000),Action|Adventure|Drama,2000,5
3948,Meet the Parents (2000),Comedy,2000,3.5
3977,Charlie's Angels (2000),Action|Comedy,2000,4.5
4022,Cast Away (2000),Drama,2000,3.5
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance,2001,5
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,5
4963,Ocean's Eleven (2001),Comedy|Crime|Thriller,2001,5
5013,Gosford Park (2001),Comedy|Drama|Mystery,2001,5
5135,Monsoon Wedding (2001),Comedy|Romance,2001,3.5
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,4.5
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002,4.5
5693,Saturday Night Fever (1977),Comedy|Drama|Romance,1977,4
5989,Catch Me If You Can (2002),Crime|Drama,2002,4.5
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003,4.5
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003,4.5
6711,Lost in Translation (2003),Comedy|Drama|Romance,2003,4.5
6776,Lagaan: Once Upon a Time in India (2001),Comedy|Drama|Musical|Romance,2001,4
6942,Love Actually (2003),Comedy|Drama|Romance,2003,5
6952,Gothika (2003),Horror|Thriller,2003,4
8368,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Children|Fantasy,2004,4
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi,2004,4.5
8640,King Arthur (2004),Action|Adventure|Drama|War,2004,5
8784,Garden State (2004),Comedy|Drama|Romance,2004,4.5
8949,Sideways (2004),Adventure|Comedy|Drama|Romance,2004,3.5
8969,Bridget Jones: The Edge of Reason (2004),Comedy|Drama|Romance,2004,4.5
8981,Closer (2004),Drama|Romance,2004,4.5
8983,House of Flying Daggers (Shi mian mai fu) (2004),Action|Drama|Romance,2004,4.5
30707,Million Dollar Baby (2004),Drama,2004,4
30749,Hotel Rwanda (2004),Drama|War,2004,5
30793,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy,2005,4.5
31359,MoolaadÇ¸ (2004),Drama,2004,4.5
33166,Crash (2004),Crime|Drama,2004,4.5
33794,Batman Begins (2005),Action|Crime,2005,4
39183,Brokeback Mountain (2005),Drama|Romance,2005,4.5
40629,Pride & Prejudice (2005),Drama|Romance,2005,4
40819,Walk the Line (2005),Drama|Musical|Romance,2005,4
41285,Match Point (2005),Crime|Drama|Romance,2005,4.5
44191,V for Vendetta (2006),Thriller,2006,4.5
44199,Inside Man (2006),Crime|Drama|Thriller,2006,5
46578,Little Miss Sunshine (2006),Comedy|Drama,2006,4.5
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy,2006,4.5
48394,Pan's Labyrinth (El Laberinto del fauno) (2006),Drama|Fantasy|Thriller,2006,5
48774,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller,2006,4
51834,Becoming Jane (2007),Drama|Romance,2007,4.5
52042,Black Book (Zwartboek) (2006),Drama|Thriller|War,2006,5
52448,Goya's Ghosts (2006),Drama,2006,4
54001,Harry Potter and the Order of the Phoenix (2007),Adventure|Drama|Fantasy|IMAX,2007,4
55274,Elizabeth: The Golden Age (2007),Drama,2007,4.5
55820,No Country for Old Men (2007),Crime|Drama|Thriller,2007,5
56367,Juno (2007),Drama|Romance,2007,5
56782,There Will Be Blood (2007),Drama,2007,4.5
59333,Made of Honor (2008),Comedy|Romance,2008,3.5
59725,Sex and the City (2008),Comedy|Romance,2008,4.5
62344,Rachel Getting Married (2008),Drama|Romance,2008,3.5
63992,Twilight (2008),Drama|Fantasy|Romance|Thriller,2008,4
64716,Seven Pounds (2008),Drama,2008,3
110,Braveheart (1995),Action|Drama|War,1995,5
150,Apollo 13 (1995),Adventure|Drama,1995,4
151,Rob Roy (1995),Action|Drama|Romance|War,1995,5
161,Crimson Tide (1995),Drama|Thriller|War,1995,4
165,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995,3
186,Nine Months (1995),Comedy|Romance,1995,3
196,Species (1995),Horror|Sci-Fi,1995,3
204,Under Siege 2: Dark Territory (1995),Action,1995,3
208,Waterworld (1995),Action|Adventure|Sci-Fi,1995,3
225,Disclosure (1994),Drama|Thriller,1994,3
